id,type,address,number,postal_code,municipality,province,location,public,available,hours,latitude,longitude
4108.0,,Place de Bracquegnies ,1.0,7110.0,Strépy-Bracquegnies,Hainaut,salle de sport,,,,50.474344282632,4.121460497436
4109.0,,Avenue Adolphe Buyl ,87.0,1050.0,Bruxelles,Bruxelles-Brussel,rez de ch,,,,50.815399438522,4.383158099085
4110.0,,Avenue Adolphe Buyl ,87.0,1050.0,Bruxelles,Bruxelles-Brussel,4ème étage,,,,50.815399438522,4.383158099085
4111.0,,Boulevard du Souverain ,68.0,1170.0,Bruxelles,Bruxelles-Brussel,2ème étage,,,,50.804119911419,4.425391491701
4112.0,,Da Vinci laan ,7.0,1930.0,Zaventem,Vlaams-Brabant,"parking,verd -3 nst toeg sasliften",,,,50.888880398538,4.458464721431
4113.0,,A. Vaucampslaan ,42.0,1654.0,Huizingen,Vlaams-Brabant,"glvl ,links van onthaal",,,,50.752738886863,4.263234438497
4114.0,,Prins Boudewijnlaan,26.0,2550.0,Kontich,Antwerpen,"glvl,rechts na ingang",,,,51.141957087043,4.43832216991
4115.0,,Square Hoedemaekers ,10.0,1140.0,Bruxelles,Bruxelles-Brussel,hall,,,,50.87251976173,4.403296878749
4116.0,,Chaussée de Bruxelles ,21.0,6020.0,Dampremy,Hainaut,"rez,s de fitness,accueul",,,,50.413222983672,4.436782079021
4117.0,,Square de Meeûs 23 bus ,23.0,1000.0,Brussel,Bruxelles-Brussel,2de verd - onthaal,,,,50.839932011832,4.370258014822
4118.0,,Rue de l Eglise,86.0,1430.0,Quenast,Brabant Wallon,Rue de l Eglise 86 secrétariat,,,,50.671534786569,4.157378168973
4119.0,,Chaussée de Hannut ,3.0,1370.0,Jodoigne,Brabant Wallon,"salle des prof, local 6",,,,50.719727683216,4.876119198686
4120.0,,Chaussée de Tirlemont ,85.0,1370.0,Jodoigne,Brabant Wallon,accueil,,,,50.728594395671,4.87595256645
4121.0,,Rue Saint Nicolas ,17.0,1310.0,La hulpe,Brabant Wallon,couloir sortie de secours,,,,50.731432591906,4.491581537058
4122.0,,Chemin du Malgras ,4.0,1400.0,Nivelles,Brabant Wallon,couloir face local directrice,,,,50.60074141277,4.340546766455
4123.0,,Allée de la Cense du Colombier,2.0,1400.0,Nivelles,Brabant Wallon,hall entrée,,,,50.602146387381,4.337477648788
4124.0,,Rue Ferdinand Delcroix,33.0,1400.0,Nivelles,Brabant Wallon,accueil,,,,50.602183812578,4.330249766042
4125.0,,Rue du Paradis,79.0,1400.0,Nivelles,Brabant Wallon,accueil local 31,,,,50.609580129669,4.324017988669
4126.0,,Rue des Tilleuls,60.0,1435.0,Hévillers,Brabant Wallon, couloir central porte 132,,,,50.628412925,4.616263855536
4127.0,,Quai aux Huitres,31.0,1300.0,Wavre,Brabant Wallon,hall entrée face accueil,,,,50.715208915395,4.612008866208
4128.0,,Avenue Bohy,51.0,1300.0,Wavre,Brabant Wallon,hall entrée face accueil,,,,50.714282295999,4.61955308198
4129.0,,Chaussée de Mons,,1480.0,Tubize,Brabant Wallon,secrétariat,,,,50.675330018301,4.188202548279
4130.0,,Parc de Wisterzée ),,1490.0,Court-Saint-Etienne,Brabant Wallon,local infirmerie,,,,50.647391,4.560339
4131.0,,Avenue Paul Henricot,1.0,1490.0,Court-Saint-Etienne,Brabant Wallon,local infirmerie,,,,50.65146676295,4.56214643296
4133.0,,Rue Vandervelde ,240.0,6534.0,Gozée,Hainaut,"rez,bureau pointage,bat annex",,,,50.364176570607,4.322588790358
4134.0,,Rue du Beynert ,,6700.0,Arlon,Luxembourg,stand de tir dans le Bois du Beyne,,,,49.698156535523,5.769154183807
4135.0,,Malmedyer Strasse,9.0,4700.0,Eupen,Liège,portierhaus,,,,50.621689842372,6.034374752098
4136.0,,Rue Léon Jourez,79.0,1420.0,Braine-l Alleud,Brabant Wallon,rez de ch,,,,50.685259662888,4.374581651937
4137.0,,Avenue P. Roosevelt,57.0,5060.0,Tamines,Namur,bâtiment accueil,,,,50.436705653146,4.6079981451
4138.0,,Avenue P. Roosevelt ,57.0,5060.0,Tamines,Namur,salle de gym-hall d entrée,,,,50.436705653146,4.6079981451
4139.0,,Avenue P. Roosevelt ,57.0,5060.0,Tamines,Namur,"hall d entrée,section techn",,,,50.436705653146,4.6079981451
4140.0,,Groenplaats ,32.0,2000.0,Antwerpen,Antwerpen,"glvl,achterreceptie lichtgrijs kast",,,,51.219273480223,4.402308317089
4141.0,,Rue Nivezé Bas ,,4845.0,Jalhay,Liège, vestiaire arbitre,,,,50.501745915209,5.900140971386
4142.0,,Rue Haut-Vinave ,,4845.0,Jalhay,Liège,vestiaire de l arbitre,,,,50.558338777885,5.964249951814
4143.0,,Tervurenlaan ,,1150.0,Brussel,Bruxelles-Brussel,verd 4achterzijde gebouw,,,,50.837874209516,4.405371174961
4144.0,,Britselei ,,2000.0,Antwerpen,Antwerpen,"verd 4,in gang thv toiletten",,,,51.211267589224,4.407649181973
4145.0,,Marianusstrasse ,42.0,4780.0,Sankt,Liège,schiedsrichterkabine,,,,43.499484,-87.848432
4146.0,,Rue du Grand Large ,2.0,7000.0,Mons,Hainaut,dans les toilettes clubhouse,,,,50.466108086771,3.938212846381
4147.0,,Rue de l Auflette,83.0,7033.0,Cuesmes,Hainaut,dans le hall n° 1 ICET,,,,50.442370171865,3.911505641375
4148.0,,Rue Charreau de Dréhance,69.0,5500.0,Anseremme,Namur,dans la cafetaria,,,,50.233467398563,4.909946531821
4149.0,,Rue du Printemps ,16.0,6800.0,Libramont-Chevigny,Luxembourg,dans la salle de sports,,,,49.915481642781,5.392593632169
4150.0,,Rue de Rochefort ,233.0,5570.0,Beauraing,Namur,dans le refectoire personnel,,,,50.12116109958,4.979869558001
4151.0,,Avenue des Muguets,16.0,6000.0,Charleroi,Hainaut,hall d entrée,,,,50.372828915889,4.458217539107
4152.0,,Rue du Grand Central ,,6000.0,Charleroi,Hainaut,parking de la digue,,,,50.409824983293,4.437204557466
4153.0,,Chemin de Reumont,139.0,5020.0,Malonne,Namur,hall d entrée,,,,50.431811656073,4.800929755345
4154.0,,Rue Verwee ,12.0,1030.0,Bruxelles,Bruxelles-Brussel,rez de ch,,,,50.866771787809,4.374458018865
4155.0,,Rue Royale Ste Marie,168.0,1030.0,Bruxelles,Bruxelles-Brussel,rez de ch,,,,50.86519439745,4.372530851687
4156.0,,Rue Masui ,190.0,1030.0,Bruxelles,Bruxelles-Brussel,rez de ch,,,,50.869679972934,4.363324755972
4157.0,Appareil fixe-Vast apparaat,Rue St Joseph,8.0,7700.0,Mouscron,Hainaut,"Cercle Ouvrier
1er étage à gauche",Oui-Ja,Non-Nee,du lundi au samedi 9h00-17h30 ,50.741117797206,3.21511709281
4158.0,,Rue Champ de Tignée,7.0,4671.0,Barchon,Liège,pied des escaliers,,,,50.660867570276,5.697826755092
4159.0,,Rue St Brice,44.0,7500.0,Tournai,Hainaut,1ème étage - bureau énéoSport/Énéo,N,,,50.607631253362,3.397268589305
4160.0,,Rue de Radelange,43.0,6630.0,Martelange,Luxembourg,"complexe""Im Wohr""Syndicat",,,,49.832798580335,5.72908077882
4161.0,,"Aisne au lieu dit ""A Vi Pré  ",,6941.0,Heyd,Luxembourg,"buvette,1° étage",,,,50.356051663933,5.564335290645
4162.0,,Rue Priespré,3.0,4550.0,Nandrin,Liège,,,,,50.505750770916,5.372540180279
4163.0,,Rue Hippolyte Boulanger,4.0,7500.0,Tournai,Hainaut,"RDC, salle de tennis de table",Y,,,50.60264108827,3.394088748746
4164.0,,Rue du Tige ,144.0,4450.0,Juprelle,Liège,à l entrée  à droite,,,,50.709271552371,5.531098379535
4165.0,,Rue de la Gendarmerie,1.0,6590.0,Momignies,Hainaut,rez de ch,,,,50.02688421869,4.16931060337
4166.0,Appareil fixe-Vast apparaat,Rue Fond Thérion ,33.0,1410.0,Waterloo,Brabant Wallon,Ecole St François d Assise	,Non-Nee,Non-Nee,,50.709104417222,4.37624864484
4167.0,,Rue Bonneels ,13.0,1210.0,Bruxelles,Bruxelles-Brussel,"centre sportif,1°étage,en face réc",,,,50.849346146383,4.377999121499
4168.0,,Rue du Roeulx ,25.0,7110.0,Maurage,Hainaut,salle de gym,,,,50.460519632539,4.098609166266
4169.0,,Rue Adolphe Braas,13.0,4317.0,Faimes,Liège,"rez de ch, 2°bureau à droite",,,,50.657350020789,5.252055183636
4170.0,,Rue Cortil Jonet ,,4317.0,Faimes,Liège,"entrée principale, à gauche",,,,50.630251024303,5.241665752894
4171.0,,Grand Place ,22.0,7000.0,Mons,Hainaut,,,,,50.454827356364,3.952090145998
4172.0,,Rue Buisseret,2.0,7000.0,Mons,Hainaut,accueil,,,,50.449140947521,3.943846460406
4173.0,,Rue Langlire,41.0,6674.0,Gouvy,Luxembourg,salle des fêtes près chapelle,,,,50.236662174685,5.846890269707
4174.0,,Rue des Canonniers ,3.0,7000.0,Mons,Hainaut,"5ème étage,réfectoire",Y,,,50.447458364278,3.947806239104
4175.0,,Heide ,66.0,4720.0,Kelmis,Liège,untergeschassPlakettenaum,,,,50.712059353516,5.99882393872
4176.0,,Rue Chaussée,56.0,4340.0,Awans,Liège,sas d entrée,,,,50.684048184512,5.461533863778
4177.0,,Rue de Jemeppe ,5.0,4460.0,Grâce-Hollogne,Liège,sas d entrée,,,,50.627092062788,5.486793818645
4178.0,,Vlamingstraat ,2.0,8560.0,Wevelgem,West-Vlaanderen,"glvl,portaal passerelle gebouw B",,,,50.815966264725,3.2099100031
4179.0,,Steenokkerzeelstraat ,60.0,1930.0,Zaventem,Vlaams-Brabant,ingang naar links,,,,50.886677173379,4.477874443158
4180.0,,Leuvensesteenweg ,1.0,1932.0,Sint-Stevens-Woluwe,Vlaams-Brabant,ingang,,,,50.863112542249,4.429346744171
4181.0,,Eversestraat ,,1932.0,Sint-Stevens-Woluwe,Vlaams-Brabant,kuurzaal,,,,50.868992729873,4.434995039511
4182.0,,Fr. Smoldersstraat ,,1932.0,Sint-Stevens-Woluwe,Vlaams-Brabant,clubhouse,,,,50.871006058652,4.457506178956
4183.0,,Mechelsesteenweg,,1930.0,Nossegem,Vlaams-Brabant,gang-kleedkamer,,,,50.880140062065,4.50704696435
4184.0,,Tramlaan,,1933.0,Sterrebeek,Vlaams-Brabant,gang - kleedkamer,,,,50.86318264639,4.49281604105
4185.0,,Zeenstraat,,1933.0,Sterrebeek,Vlaams-Brabant,gang - kleedkamer,,,,50.8617087518,4.503072232804
4186.0,,Quinkenstraat,,1930.0,Zaventem,Vlaams-Brabant,gang - kleedkamer,,,,50.887120502121,4.478290752445
4187.0,,Quinkenstraat,,1930.0,Zaventem,Vlaams-Brabant,gang - kleedkamer,,,,50.887120502121,4.478290752445
4188.0,,Zeenstraat ,,1933.0,Sterrebeek,Vlaams-Brabant,gang - kleedkamer,,,,50.8617087518,4.503072232804
4189.0,,Tiende Schuurveld ,,1932.0,Sint-Stevens-Woluwe,Vlaams-Brabant,clubhouse,,,,50.870358840932,4.440295236387
4190.0,,Rue de la Comète ,47.0,6769.0,Robelmont,Luxembourg,"sal de sport dans l école,rez",,,,49.595517199298,5.508115703942
4191.0,,Parvis Saint-Pierre,13.0,7860.0,Lessines,Hainaut,Salle de sport,Y,,,50.712529975321,3.830839797776
4192.0,,Rue de la Station ,118.0,1410.0,Waterloo,Brabant Wallon,salle des profs,,,,50.716557773164,4.390154641303
4193.0,,Rue de la Station,118.0,1410.0,Waterloo,Brabant Wallon,accueil secondaire,,,,50.716557773164,4.390154641303
4194.0,,Avenue des Mésanges,1.0,1410.0,Waterloo,Brabant Wallon,salle de gym,,,,50.723008527757,4.405348684827
4196.0,,Rue Geo Libbrecht ,12.0,7542.0,Mont-Saint-Aubert,Hainaut,RDC,Y,,,50.65491897249,3.402370201925
4197.0,,Havenplein ,1.0,8370.0,Blankenberge,West-Vlaanderen,"glvl buiten inkomdeur,voorziene kast",,,,51.312282649628,3.120688173652
4198.0,,Rue de la Limite,48.0,1150.0,Bruxelles,Bruxelles-Brussel,local materiel côté l ascense,,,,50.854057362701,4.371114896783
4200.0,,Nekkerspoel - Borcht ,19.0,2800.0,Mechelen,Antwerpen,EHBO-lokaal v h zwembad,,,,51.025184225768,4.503494149308
4201.0,,Vliegveld ,117.0,1820.0,Melsbroek,Vlaams-Brabant,"glvl,dubbel deur bureelruimte",,,,50.906979609703,4.468443712438
4202.0,,Rue Montagne Sainte-Walburge Bât.2,,4000.0,Liège,Liège,"rez, hall",,,,50.649211315145,5.568255912318
4203.0,,Rue Montagne Sainte-Walburge Bât. 1 ,,4000.0,Liège,Liège,"rez, hall",,,,50.648364702266,5.567306029027
4204.0,,Place Didier ,45.0,6700.0,Arlon,Luxembourg,"rez de ch, derrière le comptoir",,,,49.684829654501,5.813320274366
4205.0,,Square Léopold ,12.0,5000.0,Namur,Namur,3ième étage,,,,50.468586376155,4.865416597978
4206.0,,Boulevard du Nord,8.0,5000.0,Namur,Namur,"rez de ch, hall",,,,50.469693541745,4.862366507231
4207.0,,Chaussée de Louvain,14.0,5000.0,Namur,Namur,"rez de ch, hall",,,,50.470520793679,4.866536755518
4208.0,,Avenue Bovesse ,,5100.0,Jambes,Namur,"rez de ch, hall",,,,50.458494180184,4.874284142564
4209.0,,Avenue Bovesse,29.0,5100.0,Jambes,Namur,"rez de ch, hall",,,,50.458077313592,4.873434056003
4210.0,,Place St-Jacques ,13.0,4000.0,Liège,Liège,rez à l accueil téléphonique,,,,50.637570154219,5.570259804637
4211.0,,Rue de l Aubepine ,6.0,5570.0,Beauraing,Namur,sacristie,,,,50.108669716915,4.96035807997
4212.0,,Rue Anciens Combattants ,202.0,1140.0,Bruxelles,Bruxelles-Brussel,hall entrée,,,,50.867019179681,4.409709034678
4213.0,,Rue Solovaz ,15.0,4470.0,Saint-Georges-sur-Meuse,Liège,dans l infirmerie,,,,50.600897944812,5.362622209528
4214.0,,Rue Bois La Dame ,2.0,4890.0,Thimister-Clermont,Liège,dans les ateliers,,,,50.636756661616,5.886293218417
4215.0,,Route de Marche ,50.0,6600.0,Bastogne,Luxembourg,salle de fitness,,,,50.001752071123,5.710359116788
4216.0,,Chaussée de Tirlemont ,102.0,5030.0,Gembloux,Namur,local infirmerie,,,,50.581720108437,4.710664620954
4217.0,,Rue des Déportés,42.0,1200.0,Bruxelles,Bruxelles-Brussel,hall entrée,,,,50.837964527699,4.437965100835
4218.0,,Chaussée de Stockel ,28.0,1200.0,Bruxelles,Bruxelles-Brussel,hall entrée,,,,50.840186276864,4.43852995729
4219.0,,Rue Pasteur,9.0,1070.0,Bruxelles,Bruxelles-Brussel,local infirmerie,,,,50.836632978561,4.328678243015
4220.0,,Rue Chome-Wyns ,5.0,1070.0,Bruxelles,Bruxelles-Brussel, étage à coté bur du proviseur,,,,50.838185642305,4.323832078056
4221.0,,Avenue E. Van Nieuwenhuyse ,4.0,1160.0,Bruxelles,Bruxelles-Brussel,coffee corner,,,,50.813090619957,4.419859509078
4222.0,,Rue Terstraeten,254.0,4851.0,Gemmenich,Liège,,,,,50.756900711338,5.946381113467
4223.0,,Gemeenteplein,1.0,8780.0,Oostrozebeke,West-Vlaanderen,"inkomhal, glvl",,,,50.921528037135,3.333730494293
4224.0,,Collegelaan,1.0,3600.0,Genk,Limburg,"speelplaats,buitenmuur",,,,50.975012248836,5.51976621408
4225.0,,Avenue Georges Lemaître ,30.0,6041.0,Gosselies,Hainaut,,,,,50.473476502356,4.47207860504
4226.0,,De Plaetse,,2370.0,Arendonk,Antwerpen,"tussendeur appartementsgeb ,glvl",,,,51.31965736313,5.08791087038
4227.0,,Rue de l Acqueduc ,118.0,1050.0,Brussel,Bruxelles-Brussel,"hoofdingang,nst receptie",,,,50.823805481579,4.361289462243
4228.0,,Rode Kruisplein,10.0,3940.0,Hechtel,Limburg,"buitengevel,rechts van ingang",,,,51.124963551225,5.362282072604
4229.0,,Halmstraat ,3.0,3600.0,Genk,Limburg,"glvl,2de gang rechts",,,,50.999340010341,5.510837056446
4230.0,,Dwarslaan ,7.0,2050.0,Antwerpen,Antwerpen,"onderaan trap,inkomhal sportcomplex",,,,51.22186130901,4.347868275059
4231.0,,Rue de l Eglise ,26.0,4840.0,Welkenraedt,Liège,salle de gym/rez de ch,,,,50.660389047424,5.969064471297
4232.0,,Avenue W.A. Mozart,20.0,1620.0,Drogenbos,Vlaams-Brabant,dans patio au RDC,,,,50.812171860976,4.303365482159
4233.0,,Bergensesteenweg ,281.0,1070.0,Bruxelles,Bruxelles-Brussel,"au RDC,dans la cafetaria",,,,50.840418078397,4.325960327092
4234.0,,Rue d Ourthe ,12.0,6670.0,Gouvy,Luxembourg,"rez,salle de réunion",,,,50.18890657471,5.958266568351
4235.0,,Pannenstraat ,282.0,8301.0,Knokke-Heist,West-Vlaanderen,inkomhal linkerkant,,,,51.337835668278,3.251784901718
4237.0,,Dennenstraat ,33.0,3670.0,Meeuwen-Gruitrode,Limburg,buitenzijde gebouw,,,,51.106040883393,5.555623660588
4238.0,,Dorpsstraat ,44.0,3670.0,Meeuwen-Gruitrode,Limburg,buitenzijde,,,,51.095915711995,5.52085871134
4239.0,,Elckerlyestraat ,3.0,3670.0,Meeuwen-Gruitrode,Limburg,"glvl, inkomhal",,,,51.090260274285,5.614686070762
4240.0,,Weg naar Ellikom ,243.0,3670.0,Meeuwen-Gruitrode,Limburg,"glvl, inkomhal",,,,51.129162363302,5.524108626658
4241.0,,Phil Bosmansplein ,1.0,3670.0,Meeuwen-Gruitrode,Limburg,buitengevel gebouw,,,,51.089564995416,5.590465723346
4242.0,,Schaarbeekstraat,27.0,9120.0,Melsele,Oost-Vlaanderen,inkomhal Kringwinkel,,,,51.200716407597,4.314804181603
4243.0,,Geeraard De Cremerstraat ,113.0,9150.0,Rupelmonde,Oost-Vlaanderen,kantoorContainerpark,,,,51.132406662746,4.292878631639
4244.0,,Havinkbeekstraat,28.0,9130.0,Verrebroek,Oost-Vlaanderen,kantoor,,,,51.252368125716,4.19888908239
4245.0,,Weverijstraat,7.0,8900.0,Ieper,West-Vlaanderen,glvl bij trap naar kelder,,,,50.856065918159,2.885190715494
4246.0,,Oudstrijderslaan ,,8900.0,Ieper,West-Vlaanderen,buitengevel,,,,50.843565078083,2.882405353633
4247.0,,Fochlaan ,1.0,8900.0,Ieper,West-Vlaanderen,"buitengevel,trap nr ingang",,,,50.84889800793,2.876535813732
4248.0,,Meersstraat  ,5.0,8790.0,Waregem,West-Vlaanderen,in inkom thv kassa 1ste verd,,,,50.884370138349,3.429425425562
4249.0,,Zuiderlaan ,30.0,8790.0,Waregem,West-Vlaanderen,"inkom zwembad,thv kassa-1°verd",,,,50.880342256688,3.429379576551
4250.0,,Rue des Alliés,,6953.0,Forrières,Luxembourg,salle de village forrières,,,,50.134125137643,5.288537365581
4251.0,,Rue de Bonance ,11.0,6800.0,Libramont-Chevigny,Luxembourg,"salle sports, rez de ch",,,,49.919426669329,5.387910327589
4253.0,,Rue Petillon ,22.0,7600.0,Péruwelz,Hainaut,salle de gymnastique,Y,,,50.509553673488,3.597651408742
4254.0,,Rue de la Fontaine,,4400.0,Flémalle,Liège,coté droit du bar de la buvette,,,,50.610936206598,5.476505103731
4255.0,,Rue Lebrun,63.0,5001.0,Belgrade,Namur,en retrait de la rourte d accès,,,,50.463857096836,4.819692394147
4256.0,,Filliersdreef  ,14.0,9800.0,Deinze,Oost-Vlaanderen,"bureaugebouw,glvl,receptie",,,,50.995567567179,3.534773207984
4258.0,,Avenue Porte de Hal ,40.0,1060.0,Bruxelles,Bruxelles-Brussel,Section 13/7 BE,,,,50.835964312235,4.341472296203
4259.0,,Avenue Porte de Hal ,40.0,1060.0,Bruxelles,Bruxelles-Brussel,Section 13/7 BE,,,,50.835964312235,4.341472296203
4260.0,,Avenue Porte de Hal ,40.0,1060.0,Bruxelles,Bruxelles-Brussel,Section 13/7 BE,,,,50.835964312235,4.341472296203
4261.0,,Avenue Porte de Hal ,40.0,1060.0,Bruxelles,Bruxelles-Brussel,Section 13/7 BE,,,,50.835964312235,4.341472296203
4262.0,,Avenue Porte de Hal ,40.0,1060.0,Bruxelles,Bruxelles-Brussel,Section 13/7 BE,,,,50.835964312235,4.341472296203
4263.0,,Avenue Porte de Hal ,40.0,1060.0,Bruxelles,Bruxelles-Brussel,Section 13/7 BE,,,,50.835964312235,4.341472296203
4264.0,,Avenue Porte de Hal ,40.0,1060.0,Bruxelles,Bruxelles-Brussel,Section 13/7 BE,,,,50.835964312235,4.341472296203
4266.0,,Avenue Porte de Hal ,40.0,1060.0,Bruxelles,Bruxelles-Brussel,Section 13/7 BE,,,,50.835964312235,4.341472296203
4268.0,,Avenue Porte de Hal ,40.0,1060.0,Bruxelles,Bruxelles-Brussel,Section 13/7 BE,,,,50.835964312235,4.341472296203
4269.0,,Avenue Porte de Hal ,40.0,1060.0,Bruxelles,Bruxelles-Brussel,Section 13/7 BE,,,,50.835964312235,4.341472296203
4270.0,,Avenue Porte de Hal ,40.0,1060.0,Bruxelles,Bruxelles-Brussel,Section 13/7 BE,,,,50.835964312235,4.341472296203
4271.0,,Avenue Porte de Hal ,40.0,1060.0,Bruxelles,Bruxelles-Brussel,Section 13/7 BE,,,,50.835964312235,4.341472296203
4272.0,,Avenue Porte de Hal ,40.0,1060.0,Bruxelles,Bruxelles-Brussel,Section 13/7 BE,,,,50.835964312235,4.341472296203
4273.0,,Avenue Porte de Hal ,40.0,1060.0,Bruxelles,Bruxelles-Brussel,Section 13/7 BE,,,,50.835964312235,4.341472296203
4274.0,,Avenue Porte de Hal ,40.0,1060.0,Bruxelles,Bruxelles-Brussel,Section 13/7 BE,,,,50.835964312235,4.341472296203
4275.0,,Avenue Porte de Hal ,40.0,1060.0,Bruxelles,Bruxelles-Brussel,Section 13/7 BE,,,,50.835964312235,4.341472296203
4276.0,,Avenue Porte de Hal ,40.0,1060.0,Bruxelles,Bruxelles-Brussel,Section 13/7 BE,,,,50.835964312235,4.341472296203
4277.0,,Avenue Porte de Hal ,40.0,1060.0,Bruxelles,Bruxelles-Brussel,Section 13/7 BE,,,,50.835964312235,4.341472296203
4278.0,,Avenue Porte de Hal ,40.0,1060.0,Bruxelles,Bruxelles-Brussel,Section 13/7 BE,,,,50.835964312235,4.341472296203
4279.0,,Rue de la Régence,55.0,4000.0,Liège,Liège,"local accueil,rez de ch",,,,50.642203209289,5.575317193556
4280.0,,Rue des Argilières ,77.0,4020.0,Liège,Liège,rez de ch,,,,50.644025015945,5.632885864765
4281.0,,Rue Ernest Malvoz ,,4020.0,Liège,Liège,rez,,,,50.639972618415,5.60599157209
4282.0,,Rue des Oeillets ,18.0,4000.0,Liège,Liège,rez de ch,,,,50.650317562116,5.553353589751
4283.0,,Rue Bodson ,100.0,4030.0,GrivegnéeLiège),Liège,sous sol-près des Monds de Tir,,,,50.631657098714,5.621732820581
4284.0,,Rue des Près ,222.0,4020.0,Liège,Liège,"terrain de foot,rez de ch",,,,50.665038750923,5.654682010526
4285.0,,Quai de Wallonie,3.0,4000.0,Liège,Liège,rez de ch,,,,50.652320292151,5.609134317194
4286.0,,Boulevard de la Constitution ,82.0,4020.0,Liège,Liège,rez de ch,,,,50.644957670311,5.591841026019
4287.0,,Rue Gretry ,,4020.0,Liège,Liège,1er étage,,,,50.630652631632,5.585830776812
4288.0,,Desguinlei,94.0,2018.0,Antwerpen,Antwerpen,glvl-lobby-backoffice vd receptie,,,,51.194655327683,4.406367840435
4289.0,,Chemin du Cyclotron,6.0,1348.0,Louvain-la-Neuve,Brabant Wallon,"rez de ch, hall d accueil",,,,50.66512549327,4.623666668601
4290.0,,Rue Louis de Geer,6.0,1348.0,Louvain-la-Neuve,Brabant Wallon,"rez de ch, hall d accueil",,,,50.66671918643,4.624295814254
4291.0,,Internationalelaan ,55.0,1070.0,Brussel,Bruxelles-Brussel,"IBlock J,glvl,central inkomha",,,,50.813382752618,4.300298459968
4292.0,,Avenue du Marathon,1.0,1020.0,Bruxelles,Bruxelles-Brussel,"rez de ch,secrétariat",,,,50.892823706797,4.336507527314
4293.0,,Rue de Pessoux ,,5590.0,Haversin,Namur,vestiaire arbitre,,,,50.256232630264,5.187314861531
4294.0,,Mademoiselle Hanicq ,13.0,7060.0,Soignies,Hainaut,salle petite restauration,,,,50.569581597559,4.076326684609
4296.0,,Rue Despars ,94.0,7500.0,Tournai,Hainaut,Pavillon 8-9-10 à l accueil DS,,,,50.596779983182,3.393679914619
4297.0,,Rue Despars ,94.0,7500.0,Tournai,Hainaut,Pavillon 25 - MSP,,,,50.596779983182,3.393679914619
4298.0,,Rue Despars ,94.0,7500.0,Tournai,Hainaut,Pavillon 14,,,,50.596779983182,3.393679914619
4299.0,,Rue Despars ,94.0,7500.0,Tournai,Hainaut,Pavillon 3,,,,50.596779983182,3.393679914619
4300.0,,Rue Despars ,94.0,7500.0,Tournai,Hainaut,Pavillon 5 - étage 4 local 411,,,,50.596779983182,3.393679914619
4301.0,,Rue Despars ,94.0,7500.0,Tournai,Hainaut,Pavillon 6 - Réserve Pharmacie,,,,50.596779983182,3.393679914619
4302.0,,Théo Verbeecklaan,2.0,1070.0,Brussel,Bruxelles-Brussel,tribune 3 doorgang E 5 - E6,,,,50.834958861039,4.298490315815
4303.0,,Neerpedestraat ,569.0,1070.0,Brussel,Bruxelles-Brussel,"trainingscentrum, 1ste verdiep",,,,50.828722138344,4.2772564405
